x,y,z
724,405,3046
746,405,3046
774,409,3073
795,409,3073
817,409,3073
861,420,3157
884,420,3157
906,420,3157
928,420,3157
950,420,3157
972,420,3157
1119,462,3475
663,398,3157
672,391,3101
694,391,3101
709,387,3073
724,384,3046
746,384,3046
774,387,3073
803,391,3101
832,394,3129
861,398,3157
884,398,3157
906,398,3157
928,398,3157
950,398,3157
972,398,3157
1013,405,3216
1107,433,3440
663,376,3157
679,372,3129
694,369,3101
709,366,3073
731,366,3073
752,366,3073
774,366,3073
810,372,3129
839,376,3157
861,376,3157
884,376,3157
906,376,3157
928,376,3157
950,376,3157
972,376,3157
1003,379,3186
1107,409,3440
1143,413,3475
679,350,3129
688,344,3073
709,344,3073
731,344,3073
752,344,3073
788,350,3129
817,353,3157
839,353,3157
861,353,3157
884,353,3157
906,353,3157
928,353,3157
950,353,3157
972,353,3157
1003,357,3186
1119,389,3475
1143,389,3475
1179,393,3510
679,328,3129
694,325,3101
709,322,3073
738,325,3101
773,331,3157
795,331,3157
817,331,3157
839,331,3157
861,331,3157
884,331,3157
906,331,3157
928,331,3157
950,331,3157
981,334,3186
1013,337,3216
1119,365,3475
1154,368,3510
1179,368,3510
694,304,3101
716,304,3101
751,309,3157
780,312,3186
802,312,3186
817,309,3157
839,309,3157
861,309,3157
884,309,3157
906,309,3157
928,309,3157
950,309,3157
981,312,3186
1013,315,3216
1119,340,3475
1154,344,3510
1179,344,3510
1216,347,3546
770,313,3440
779,307,3373
765,292,3216
780,290,3186
795,287,3157
825,290,3186
839,287,3157
861,287,3157
884,287,3157
906,287,3157
928,287,3157
950,287,3157
981,290,3186
1013,292,3216
1107,313,3440
1154,319,3510
1179,319,3510
1203,319,3510
762,286,3406
779,283,3373
772,272,3246
780,267,3186
795,265,3157
817,265,3157
839,265,3157
861,265,3157
884,265,3157
906,265,3157
928,265,3157
950,265,3157
981,267,3186
1003,267,3186
1107,289,3440
1154,295,3510
1191,298,3546
1203,295,3510
762,262,3406
771,257,3341
779,252,3277
780,245,3186
795,243,3157
817,243,3157
839,243,3157
861,243,3157
884,243,3157
906,243,3157
928,243,3157
950,243,3157
981,245,3186
1003,245,3186
1141,273,3546
1166,273,3546
1191,273,3546
1216,273,3546
755,236,3373
771,234,3341
779,229,3277
780,223,3186
795,221,3157
810,219,3129
839,221,3157
861,221,3157
876,219,3129
906,221,3157
928,221,3157
950,221,3157
981,223,3186
1003,223,3186
1045,227,3246
1166,248,3546
1191,248,3546
1216,248,3546
1241,248,3546
746,216,3440
762,214,3406
771,210,3341
779,206,3277
787,202,3216
802,200,3186
817,199,3157
839,199,3157
854,197,3129
868,195,3101
898,197,3129
919,197,3129
941,197,3129
972,199,3157
1003,200,3186
1035,202,3216
1166,223,3546
1203,225,3583
1216,223,3546
1228,221,3510
762,190,3406
771,187,3341
779,183,3277
787,180,3216
802,178,3186
817,176,3157
839,176,3157
854,175,3129
876,175,3129
898,175,3129
919,175,3129
941,175,3129
972,176,3157
1003,178,3186
1016,176,3157
1203,200,3583
1216,198,3546
1228,196,3510
771,163,3341
787,162,3309
787,157,3216
802,156,3186
817,154,3157
832,153,3129
861,154,3157
884,154,3157
906,154,3157
928,154,3157
950,154,3157
972,154,3157
1003,156,3186
1016,154,3157
1203,175,3583
1216,173,3546
1241,173,3546
1253,172,3510
771,140,3341
779,137,3277
795,136,3246
802,133,3186
825,133,3186
839,132,3157
861,132,3157
884,132,3157
906,132,3157
928,132,3157
950,132,3157
972,132,3157
994,132,3157
1216,149,3546
1241,149,3546
1265,149,3546
764,115,3309
779,114,3277
787,112,3216
802,111,3186
832,112,3216
847,111,3186
861,110,3157
884,110,3157
906,110,3157
919,109,3129
950,110,3157
972,110,3157
994,110,3157
1016,110,3157
1216,124,3546
1241,124,3546
1265,124,3546
1304,125,3583
795,93,3341
802,91,3277
810,90,3216
825,89,3186
847,89,3186
869,89,3186
884,88,3157
906,88,3157
928,88,3157
950,88,3157
972,88,3157
994,88,3157
1025,89,3186
1229,100,3583
1241,99,3546
1265,99,3546
1290,99,3546
794,72,3440
795,70,3341
802,68,3277
810,67,3216
825,66,3186
847,66,3186
869,66,3186
884,66,3157
906,66,3157
919,65,3129
950,66,3157
972,66,3157
994,66,3157
1025,66,3186
1216,74,3546
1241,74,3546
1253,73,3510
786,47,3406
787,46,3309
787,45,3216
802,44,3186
825,44,3186
847,44,3186
861,44,3157
884,44,3157
906,44,3157
919,43,3129
950,44,3157
972,44,3157
994,44,3157
1025,44,3186
779,23,3373
779,22,3277
787,22,3216
802,22,3186
825,22,3186
847,22,3186
861,22,3157
884,22,3157
906,22,3157
928,22,3157
950,22,3157
972,22,3157
994,22,3157
1016,22,3157
762,0,3406
764,0,3309
779,0,3277
780,0,3186
802,0,3186
825,0,3186
839,0,3157
861,0,3157
884,0,3157
906,0,3157
928,0,3157
950,0,3157
963,0,3129
994,0,3157
1016,0,3157
770,-25,3440
771,-24,3341
779,-23,3277
780,-23,3186
802,-23,3186
825,-23,3186
839,-23,3157
861,-23,3157
884,-23,3157
906,-23,3157
928,-23,3157
950,-23,3157
972,-23,3157
994,-23,3157
739,-48,3406
770,-49,3440
779,-48,3373
765,-46,3216
780,-45,3186
795,-45,3157
817,-45,3157
839,-45,3157
861,-45,3157
884,-45,3157
906,-45,3157
919,-44,3129
950,-45,3157
972,-45,3157
994,-45,3157
754,-74,3475
762,-72,3406
771,-71,3341
765,-68,3216
780,-67,3186
795,-67,3157
817,-67,3157
839,-67,3157
861,-67,3157
884,-67,3157
898,-66,3129
928,-67,3157
950,-67,3157
972,-67,3157
994,-67,3157
737,-99,3510
754,-98,3475
770,-97,3440
764,-93,3309
772,-91,3246
780,-90,3186
795,-89,3157
817,-89,3157
839,-89,3157
861,-89,3157
876,-88,3129
898,-88,3129
928,-89,3157
950,-89,3157
972,-89,3157
1003,-90,3186
722,-121,3440
754,-122,3475
762,-120,3406
764,-116,3309
772,-114,3246
780,-112,3186
795,-111,3157
817,-111,3157
832,-110,3129
861,-111,3157
884,-111,3157
898,-110,3129
928,-111,3157
950,-111,3157
981,-112,3186
1013,-113,3216
722,-145,3440
754,-147,3475
770,-145,3440
771,-141,3341
772,-137,3246
780,-134,3186
795,-133,3157
817,-133,3157
832,-132,3129
861,-133,3157
884,-133,3157
906,-133,3157
919,-132,3129
950,-133,3157
972,-133,3157
1003,-134,3186
737,-173,3510
754,-171,3475
762,-168,3406
771,-164,3341
765,-158,3216
780,-157,3186
795,-155,3157
817,-155,3157
832,-154,3129
854,-154,3129
876,-154,3129
906,-155,3157
919,-154,3129
941,-154,3129
972,-155,3157
994,-155,3157
737,-197,3510
746,-193,3440
762,-191,3406
771,-188,3341
772,-182,3246
780,-179,3186
795,-177,3157
810,-176,3129
832,-176,3129
854,-176,3129
876,-176,3129
906,-177,3157
919,-176,3129
950,-177,3157
972,-177,3157
994,-177,3157
722,-217,3440
746,-217,3440
762,-215,3406
779,-213,3373
772,-205,3246
780,-201,3186
795,-200,3157
810,-198,3129
839,-200,3157
861,-200,3157
876,-198,3129
898,-198,3129
928,-200,3157
950,-200,3157
981,-201,3186
1003,-201,3186
722,-242,3440
746,-242,3440
762,-239,3406
779,-237,3373
772,-228,3246
780,-224,3186
795,-222,3157
810,-220,3129
832,-220,3129
854,-220,3129
876,-220,3129
898,-220,3129
919,-220,3129
950,-222,3157
972,-222,3157
722,-266,3440
746,-266,3440
762,-263,3406
786,-263,3406
779,-253,3277
780,-246,3186
795,-244,3157
817,-244,3157
832,-242,3129
854,-242,3129
884,-244,3157
898,-242,3129
919,-242,3129
950,-244,3157
981,-246,3186
729,-293,3475
739,-287,3406
762,-287,3406
786,-287,3406
802,-284,3373
780,-268,3186
795,-266,3157
817,-266,3157
839,-266,3157
846,-261,3101
876,-264,3129
906,-266,3157
919,-264,3129
950,-266,3157
729,-317,3475
746,-314,3440
770,-314,3440
786,-311,3406
802,-308,3373
787,-293,3216
795,-288,3157
817,-288,3157
839,-288,3157
854,-285,3129
876,-285,3129
906,-288,3157
928,-288,3157
950,-288,3157
972,-288,3157
712,-345,3510
729,-341,3475
754,-341,3475
770,-338,3440
786,-335,3406
802,-331,3373
795,-319,3246
795,-310,3157
817,-310,3157
832,-307,3129
846,-305,3101
876,-307,3129
906,-310,3157
928,-310,3157
950,-310,3157
981,-313,3186
719,-373,3546
729,-366,3475
754,-366,3475
770,-362,3440
786,-358,3406
810,-358,3406
802,-345,3277
802,-335,3186
817,-332,3157
839,-332,3157
854,-329,3129
876,-329,3129
898,-329,3129
928,-332,3157
950,-332,3157
972,-332,3157
719,-398,3546
729,-390,3475
754,-390,3475
770,-386,3440
786,-382,3406
810,-382,3406
810,-371,3309
802,-358,3186
817,-354,3157
839,-354,3157
861,-354,3157
876,-351,3129
898,-351,3129
928,-354,3157
950,-354,3157
972,-354,3157
712,-419,3510
737,-419,3510
761,-419,3510
770,-410,3440
786,-406,3406
810,-406,3406
826,-402,3373
810,-384,3216
817,-377,3157
839,-377,3157
861,-377,3157
876,-373,3129
906,-377,3157
919,-373,3129
941,-373,3129
972,-377,3157
737,-443,3510
754,-439,3475
770,-434,3440
794,-434,3440
818,-434,3440
834,-430,3406
810,-406,3216
817,-399,3157
839,-399,3157
861,-399,3157
884,-399,3157
906,-399,3157
919,-395,3129
941,-395,3129
972,-399,3157
719,-473,3546
737,-468,3510
754,-463,3475
770,-458,3440
794,-458,3440
810,-454,3406
834,-454,3406
833,-441,3309
825,-425,3186
839,-421,3157
854,-417,3129
884,-421,3157
898,-417,3129
919,-417,3129
941,-417,3129
972,-421,3157
994,-421,3157
1016,-421,3157
744,-497,3546
761,-492,3510
770,-483,3440
794,-483,3440
810,-478,3406
834,-478,3406
841,-469,3341
832,-451,3216
839,-443,3157
854,-439,3129
884,-443,3157
898,-439,3129
919,-439,3129
941,-439,3129
963,-439,3129
994,-443,3157
1016,-443,3157
737,-517,3510
761,-517,3510
770,-507,3440
794,-507,3440
810,-502,3406
826,-497,3373
850,-497,3373
857,-487,3309
847,-469,3186
861,-465,3157
884,-465,3157
906,-465,3157
919,-461,3129
941,-461,3129
963,-461,3129
994,-465,3157
1016,-465,3157
754,-536,3475
770,-531,3440
794,-531,3440
810,-525,3406
834,-525,3406
850,-520,3373
873,-520,3373
847,-492,3186
861,-487,3157
876,-483,3129
898,-483,3129
919,-483,3129
941,-483,3129
963,-483,3129
985,-483,3129
1016,-487,3157
746,-555,3440
770,-555,3440
794,-555,3440
810,-549,3406
834,-549,3406
858,-549,3406
873,-544,3373
871,-529,3277
861,-509,3157
876,-505,3129
898,-505,3129
919,-505,3129
941,-505,3129
972,-509,3157
994,-509,3157
1016,-509,3157
778,-585,3475
794,-579,3440
810,-573,3406
834,-573,3406
858,-573,3406
873,-568,3373
880,-557,3309
869,-536,3186
884,-531,3157
906,-531,3157
928,-531,3157
941,-527,3129
963,-527,3129
994,-531,3157
1016,-531,3157
1029,-527,3129
778,-609,3475
794,-603,3440
810,-597,3406
826,-591,3373
850,-591,3373
882,-597,3406
897,-591,3373
869,-559,3186
876,-549,3129
906,-553,3157
928,-553,3157
941,-549,3129
972,-553,3157
994,-553,3157
1016,-553,3157
1038,-553,3157
778,-633,3475
794,-627,3440
810,-621,3406
826,-615,3373
850,-615,3373
873,-615,3373
897,-615,3373
903,-603,3309
884,-576,3157
906,-576,3157
928,-576,3157
950,-576,3157
972,-576,3157
994,-576,3157
1016,-576,3157
1038,-576,3157
1060,-576,3157
778,-658,3475
802,-658,3475
810,-645,3406
826,-639,3373
841,-632,3341
865,-632,3341
897,-639,3373
912,-632,3341
892,-603,3186
906,-598,3157
928,-598,3157
950,-598,3157
972,-598,3157
994,-598,3157
1016,-598,3157
1048,-603,3186
1070,-603,3186
786,-689,3510
802,-682,3475
810,-669,3406
834,-669,3406
850,-662,3373
865,-656,3341
897,-662,3373
920,-662,3373
892,-625,3186
898,-614,3129
919,-614,3129
950,-620,3157
972,-620,3157
994,-620,3157
1025,-625,3186
1048,-625,3186
1070,-625,3186
770,-699,3440
794,-699,3440
818,-699,3440
834,-693,3406
850,-686,3373
865,-679,3341
897,-686,3373
920,-686,3373
892,-648,3186
898,-636,3129
919,-636,3129
950,-642,3157
972,-642,3157
994,-642,3157
1025,-648,3186
1048,-648,3186
1070,-648,3186
794,-724,3440
810,-716,3406
834,-716,3406
858,-716,3406
873,-709,3373
888,-703,3341
912,-703,3341
917,-689,3277
914,-670,3186
928,-664,3157
950,-664,3157
972,-664,3157
994,-664,3157
1016,-664,3157
1038,-664,3157
1070,-670,3186
1092,-670,3186
1115,-670,3186
794,-748,3440
810,-740,3406
834,-740,3406
858,-740,3406
882,-740,3406
897,-733,3373
920,-733,3373
935,-726,3341
923,-699,3216
928,-686,3157
950,-686,3157
972,-686,3157
1003,-692,3186
1016,-686,3157
1038,-686,3157
1070,-692,3186
1092,-692,3186
1115,-692,3186
794,-772,3440
810,-764,3406
826,-757,3373
850,-757,3373
882,-764,3406
897,-757,3373
920,-757,3373
944,-757,3373
968,-757,3373
928,-708,3157
950,-708,3157
972,-708,3157
994,-708,3157
1016,-708,3157
1038,-708,3157
1070,-715,3186
1092,-715,3186
1125,-722,3216
794,-796,3440
818,-796,3440
834,-788,3406
850,-780,3373
882,-788,3406
897,-780,3373
920,-780,3373
953,-788,3406
977,-788,3406
1001,-788,3406
950,-730,3157
972,-730,3157
994,-730,3157
1016,-730,3157
1038,-730,3157
1060,-730,3157
1092,-737,3186
1105,-730,3157
746,-820,3440
794,-820,3440
818,-820,3440
834,-812,3406
858,-812,3406
882,-812,3406
897,-804,3373
929,-812,3406
953,-812,3406
987,-820,3440
1011,-820,3440
968,-767,3216
981,-759,3186
994,-753,3157
1016,-753,3157
1038,-753,3157
1060,-753,3157
1082,-753,3157
1105,-753,3157
786,-836,3406
810,-836,3406
842,-844,3440
858,-836,3406
882,-836,3406
915,-844,3440
939,-844,3440
959,-782,3186
981,-782,3186
1003,-782,3186
1025,-782,3186
1038,-775,3157
1060,-775,3157
1082,-775,3157
1115,-782,3186
786,-860,3406
810,-860,3406
834,-860,3406
858,-860,3406
959,-804,3186
981,-804,3186
1003,-804,3186
1025,-804,3186
1038,-797,3157
1060,-797,3157
1092,-804,3186
1136,-819,3246
1169,-827,3277
931,-842,3246
936,-826,3186
959,-826,3186
972,-819,3157
994,-819,3157
1025,-826,3186
1048,-826,3186
1070,-826,3186
1103,-834,3216
1136,-842,3246
1181,-858,3309
863,-865,3246
869,-849,3186
900,-857,3216
914,-849,3186
936,-849,3186
959,-849,3186
972,-841,3157
994,-841,3157
1025,-849,3186
1048,-849,3186
1070,-849,3186
1103,-857,3216
