x,y,z
505,433,3440
535,438,3475
559,438,3475
589,442,3510
614,442,3510
632,438,3475
643,429,3406
654,421,3341
665,413,3277
681,409,3246
704,409,3246
707,398,3157
729,398,3157
744,394,3129
759,391,3101
774,387,3073
795,387,3073
817,387,3073
831,384,3046
845,380,3019
859,377,2993
879,377,2993
900,377,2993
921,377,2993
951,380,3019
486,413,3475
510,413,3475
540,418,3510
565,418,3510
595,422,3546
614,418,3510
626,409,3440
637,401,3373
648,394,3309
665,390,3277
675,383,3216
697,383,3216
713,379,3186
729,376,3157
751,376,3157
766,372,3129
788,372,3129
803,369,3101
817,366,3073
838,366,3073
845,359,3019
859,356,2993
879,356,2993
900,356,2993
921,356,2993
942,356,2993
491,393,3510
515,393,3510
540,393,3510
565,393,3510
595,397,3546
614,393,3510
626,385,3440
637,378,3373
642,367,3277
665,367,3277
669,357,3186
691,357,3186
713,357,3186
729,353,3157
751,353,3157
766,350,3129
788,350,3129
803,347,3101
817,344,3073
838,344,3073
852,341,3046
866,338,3019
887,338,3019
908,338,3019
921,335,2993
942,335,2993
515,368,3510
540,368,3510
570,372,3546
595,372,3546
614,368,3510
626,361,3440
643,357,3406
648,347,3309
665,344,3277
675,337,3216
691,334,3186
713,334,3186
729,331,3157
751,331,3157
773,331,3157
788,328,3129
810,328,3129
832,328,3129
838,322,3073
860,322,3073
874,320,3046
895,320,3046
908,317,3019
929,317,3019
942,314,2993
955,311,2967
515,344,3510
546,347,3546
570,347,3546
595,347,3546
620,347,3546
626,337,3440
637,330,3373
648,324,3309
665,321,3277
675,315,3216
691,312,3186
713,312,3186
736,312,3186
751,309,3157
773,309,3157
795,309,3157
817,309,3157
839,309,3157
854,306,3129
860,301,3073
874,298,3046
895,298,3046
908,296,3019
929,296,3019
942,293,2993
963,293,2993
976,291,2967
551,326,3583
576,326,3583
595,322,3546
614,319,3510
626,313,3440
637,307,3373
654,304,3341
665,298,3277
675,292,3216
691,290,3186
713,290,3186
736,290,3186
758,290,3186
780,290,3186
795,287,3157
817,287,3157
839,287,3157
854,284,3129
868,282,3101
881,279,3073
895,277,3046
908,274,3019
921,272,2993
942,272,2993
963,272,2993
984,272,2993
551,301,3583
576,301,3583
601,301,3583
614,295,3510
626,289,3440
637,283,3373
648,278,3309
665,275,3277
681,272,3246
697,270,3216
713,267,3186
736,267,3186
758,267,3186
780,267,3186
795,265,3157
825,267,3186
847,267,3186
861,265,3157
884,265,3157
890,260,3101
895,256,3046
916,256,3046
929,253,3019
942,251,2993
963,251,2993
984,251,2993
576,276,3583
601,276,3583
620,273,3546
632,267,3475
637,259,3373
648,255,3309
665,252,3277
681,250,3246
697,247,3216
713,245,3186
736,245,3186
758,245,3186
780,245,3186
795,243,3157
825,245,3186
847,245,3186
861,243,3157
884,243,3157
898,241,3129
895,234,3046
916,234,3046
929,232,3019
942,230,2993
963,230,2993
984,230,2993
589,256,3659
608,253,3621
620,248,3546
626,241,3440
637,236,3373
648,231,3309
665,229,3277
681,227,3246
697,225,3216
720,225,3216
742,225,3216
765,225,3216
780,223,3186
802,223,3186
825,223,3186
847,223,3186
861,221,3157
884,221,3157
906,221,3157
895,213,3046
916,213,3046
938,213,3046
951,211,3019
963,209,2993
993,211,3019
595,233,3698
614,230,3659
627,225,3583
626,216,3440
637,212,3373
648,208,3309
665,206,3277
688,206,3277
704,204,3246
720,202,3216
742,202,3216
765,202,3216
780,200,3186
802,200,3186
825,200,3186
847,200,3186
869,200,3186
884,199,3157
908,190,3019
929,190,3019
951,190,3019
972,190,3019
984,188,2993
608,202,3621
633,202,3621
632,194,3475
643,190,3406
648,185,3309
665,183,3277
688,183,3277
704,181,3246
720,180,3216
736,178,3186
765,180,3216
780,178,3186
802,178,3186
825,178,3186
847,178,3186
869,178,3186
892,178,3186
908,169,3019
929,169,3019
951,169,3019
972,169,3019
993,169,3019
626,168,3440
637,165,3373
648,162,3309
665,160,3277
688,160,3277
704,159,3246
720,157,3216
736,156,3186
758,156,3186
780,156,3186
802,156,3186
825,156,3186
847,156,3186
878,157,3216
900,157,3216
916,149,3046
938,149,3046
959,149,3046
980,149,3046
1002,149,3046
619,143,3406
637,141,3373
648,139,3309
671,139,3309
688,137,3277
711,137,3277
727,136,3246
736,133,3186
758,133,3186
773,132,3157
795,132,3157
825,133,3186
847,133,3186
869,133,3186
900,135,3216
938,128,3046
959,128,3046
980,128,3046
1002,128,3046
626,120,3440
643,119,3406
654,117,3341
671,115,3309
688,114,3277
711,114,3277
727,113,3246
736,111,3186
751,110,3157
773,110,3157
795,110,3157
825,111,3186
847,111,3186
869,111,3186
908,113,3246
940,114,3277
938,106,3046
951,105,3019
972,105,3019
626,96,3440
643,95,3406
654,93,3341
671,92,3309
688,91,3277
711,91,3277
720,90,3216
736,89,3186
751,88,3157
773,88,3157
795,88,3157
817,88,3157
847,89,3186
869,89,3186
908,90,3246
938,85,3046
959,85,3046
972,84,3019
993,84,3019
650,72,3440
661,70,3373
671,69,3309
688,68,3277
704,68,3246
720,67,3216
736,66,3186
758,66,3186
780,66,3186
795,66,3157
817,66,3157
847,66,3186
869,66,3186
900,67,3216
938,64,3046
959,64,3046
980,64,3046
650,48,3440
661,47,3373
671,46,3309
688,45,3277
704,45,3246
720,45,3216
742,45,3216
758,44,3186
780,44,3186
795,44,3157
817,44,3157
847,44,3186
869,44,3186
900,45,3216
946,43,3073
959,42,3046
980,42,3046
661,23,3373
671,23,3309
688,22,3277
704,22,3246
720,22,3216
742,22,3216
758,22,3186
780,22,3186
802,22,3186
825,22,3186
847,22,3186
869,22,3186
900,22,3216
933,21,3101
946,21,3073
959,21,3046
980,21,3046
667,0,3406
678,0,3341
688,0,3277
704,0,3246
720,0,3216
742,0,3216
758,0,3186
780,0,3186
802,0,3186
825,0,3186
847,0,3186
869,0,3186
900,0,3216
914,0,3186
911,0,3101
925,0,3073
938,0,3046
959,0,3046
980,0,3046
667,-24,3406
678,-24,3341
688,-23,3277
711,-23,3277
720,-23,3216
736,-23,3186
758,-23,3186
780,-23,3186
802,-23,3186
825,-23,3186
847,-23,3186
869,-23,3186
900,-23,3216
914,-23,3186
911,-22,3101
925,-22,3073
946,-22,3073
959,-22,3046
989,-22,3073
637,-48,3373
654,-47,3341
665,-46,3277
681,-46,3246
697,-46,3216
720,-46,3216
736,-45,3186
758,-45,3186
780,-45,3186
802,-45,3186
825,-45,3186
847,-45,3186
878,-46,3216
900,-46,3216
914,-45,3186
911,-44,3101
925,-44,3073
946,-44,3073
959,-43,3046
631,-71,3341
648,-70,3309
658,-69,3246
669,-67,3186
691,-67,3186
713,-67,3186
736,-67,3186
758,-67,3186
780,-67,3186
802,-67,3186
825,-67,3186
847,-67,3186
878,-68,3216
892,-67,3186
914,-67,3186
911,-66,3101
925,-65,3073
946,-65,3073
959,-65,3046
631,-94,3341
648,-93,3309
658,-91,3246
669,-90,3186
691,-90,3186
713,-90,3186
736,-90,3186
758,-90,3186
780,-90,3186
795,-89,3157
825,-90,3186
847,-90,3186
869,-90,3186
929,-85,3019
951,-85,3019
625,-116,3309
642,-115,3277
652,-113,3216
675,-113,3216
691,-112,3186
713,-112,3186
736,-112,3186
758,-112,3186
780,-112,3186
795,-111,3157
825,-112,3186
847,-112,3186
861,-111,3157
631,-141,3341
636,-137,3246
652,-136,3216
675,-136,3216
691,-134,3186
713,-134,3186
736,-134,3186
758,-134,3186
780,-134,3186
802,-134,3186
825,-134,3186
847,-134,3186
869,-134,3186
631,-164,3341
630,-158,3216
646,-157,3186
669,-157,3186
691,-157,3186
713,-157,3186
736,-157,3186
758,-157,3186
780,-157,3186
802,-157,3186
825,-157,3186
847,-157,3186
626,-193,3440
625,-186,3309
630,-181,3216
646,-179,3186
669,-179,3186
685,-177,3157
707,-177,3157
729,-177,3157
758,-179,3186
780,-179,3186
802,-179,3186
825,-179,3186
847,-179,3186
632,-220,3475
625,-209,3309
624,-201,3186
646,-201,3186
663,-200,3157
685,-200,3157
707,-200,3157
729,-200,3157
758,-201,3186
780,-201,3186
802,-201,3186
825,-201,3186
855,-203,3216
638,-246,3510
625,-232,3309
624,-224,3186
646,-224,3186
663,-222,3157
685,-222,3157
707,-222,3157
729,-222,3157
751,-222,3157
780,-224,3186
802,-224,3186
832,-226,3216
632,-268,3475
625,-256,3309
624,-246,3186
646,-246,3186
663,-244,3157
685,-244,3157
707,-244,3157
729,-244,3157
751,-244,3157
780,-246,3186
802,-246,3186
832,-248,3216
602,-290,3440
626,-290,3440
619,-276,3277
624,-268,3186
646,-268,3186
669,-268,3186
685,-266,3157
707,-266,3157
729,-266,3157
758,-268,3186
780,-268,3186
818,-273,3246
840,-273,3246
602,-314,3440
632,-317,3475
619,-299,3277
624,-291,3186
646,-291,3186
663,-288,3157
685,-288,3157
707,-288,3157
729,-288,3157
758,-291,3186
780,-291,3186
818,-296,3246
840,-296,3246
620,-348,3546
638,-345,3510
619,-322,3277
624,-313,3186
640,-310,3157
663,-310,3157
685,-310,3157
707,-310,3157
736,-313,3186
751,-310,3157
780,-313,3186
802,-313,3186
614,-369,3510
638,-369,3510
625,-348,3309
630,-338,3216
646,-335,3186
663,-332,3157
685,-332,3157
707,-332,3157
736,-335,3186
751,-332,3157
780,-335,3186
795,-332,3157
620,-398,3546
638,-394,3510
637,-379,3373
630,-361,3216
646,-358,3186
663,-354,3157
685,-354,3157
713,-358,3186
736,-358,3186
758,-358,3186
780,-358,3186
810,-361,3216
645,-423,3546
643,-406,3406
636,-387,3246
646,-380,3186
669,-380,3186
685,-377,3157
707,-377,3157
736,-380,3186
758,-380,3186
780,-380,3186
645,-448,3546
637,-426,3373
636,-410,3246
646,-402,3186
669,-402,3186
691,-402,3186
707,-399,3157
736,-402,3186
765,-406,3216
787,-406,3216
645,-473,3546
650,-458,3440
636,-433,3246
646,-425,3186
669,-425,3186
691,-425,3186
707,-421,3157
736,-425,3186
765,-429,3216
802,-437,3277
884,-468,3510
650,-483,3440
642,-460,3277
646,-447,3186
669,-447,3186
691,-447,3186
707,-443,3157
729,-443,3157
765,-451,3216
818,-469,3341
875,-487,3475
642,-483,3277
652,-474,3216
669,-469,3186
691,-469,3186
707,-465,3157
729,-465,3157
758,-469,3186
795,-478,3246
866,-507,3440
891,-507,3440
630,-496,3216
646,-492,3186
669,-492,3186
691,-492,3186
707,-487,3157
729,-487,3157
758,-492,3186
780,-492,3186
850,-520,3373
891,-531,3440
924,-536,3475
646,-514,3186
669,-514,3186
691,-514,3186
707,-509,3157
736,-514,3186
758,-514,3186
787,-519,3216
833,-534,3309
891,-555,3440
924,-560,3475
948,-560,3475
652,-541,3216
669,-536,3186
691,-536,3186
713,-536,3186
736,-536,3186
758,-536,3186
787,-541,3216
825,-552,3277
882,-573,3406
924,-585,3475
958,-591,3510
973,-585,3475
675,-564,3216
691,-559,3186
713,-559,3186
736,-559,3186
758,-559,3186
780,-559,3186
810,-564,3216
873,-591,3373
915,-603,3440
948,-609,3475
973,-609,3475
997,-609,3475
675,-586,3216
691,-581,3186
713,-581,3186
736,-581,3186
758,-581,3186
780,-581,3186
810,-586,3216
865,-609,3341
915,-627,3440
939,-627,3440
973,-633,3475
997,-633,3475
1021,-633,3475
1067,-646,3546
691,-603,3186
720,-609,3216
742,-609,3216
765,-609,3216
780,-603,3186
810,-609,3216
848,-620,3277
906,-645,3406
939,-651,3440
963,-651,3440
997,-658,3475
1031,-664,3510
1056,-664,3510
1059,-651,3440
697,-631,3216
720,-631,3216
742,-631,3216
765,-631,3216
787,-631,3216
810,-631,3216
840,-637,3246
906,-669,3406
939,-675,3440
963,-675,3440
987,-675,3440
1021,-682,3475
1056,-689,3510
1070,-682,3475
697,-654,3216
720,-654,3216
742,-654,3216
765,-654,3216
795,-660,3246
818,-660,3246
840,-660,3246
888,-679,3341
939,-699,3440
963,-699,3440
977,-693,3406
1011,-699,3440
1056,-714,3510
1081,-714,3510
704,-683,3246
720,-676,3216
742,-676,3216
772,-683,3246
795,-683,3246
825,-689,3277
848,-689,3277
880,-696,3309
929,-716,3406
963,-724,3440
987,-724,3440
1021,-731,3475
1046,-731,3475
1070,-731,3475
1094,-731,3475
704,-705,3246
720,-699,3216
749,-705,3246
772,-705,3246
795,-705,3246
825,-712,3277
848,-712,3277
880,-719,3309
912,-726,3341
963,-748,3440
997,-755,3475
1031,-763,3510
1056,-763,3510
1081,-763,3510
734,-735,3277
757,-735,3277
772,-728,3246
802,-735,3277
825,-735,3277
857,-742,3309
880,-742,3309
912,-750,3341
963,-772,3440
1028,-804,3583
734,-758,3277
749,-751,3246
779,-758,3277
802,-758,3277
825,-758,3277
848,-758,3277
871,-758,3277
903,-766,3309
935,-773,3341
764,-789,3309
787,-789,3309
802,-781,3277
825,-781,3277
848,-781,3277
871,-781,3277
894,-781,3277
926,-789,3309
771,-820,3341
787,-812,3309
810,-812,3309
825,-804,3277
848,-804,3277
871,-804,3277
894,-804,3277
926,-812,3309
708,-851,3373
718,-835,3309
741,-835,3309
757,-827,3277
787,-835,3309
802,-827,3277
825,-827,3277
848,-827,3277
871,-827,3277
894,-827,3277
935,-843,3341
694,-858,3309
711,-850,3277
734,-850,3277
757,-850,3277
779,-850,3277
810,-858,3309
825,-850,3277
